"005-1_S1"	"006-1_S3"	"010-1_S5"	"011-1_S7"	"012-1_S9"	"017-1_S1"	"018-1_S2"	"019-1_S3"	"020-1_S4"	"021-1_S5"	"022-1_S6"	"023-1_S7"	"024-1_S18"	"025-1_S20"	"027-1_S22"	"029-1_S24"	"030-1_S26"	"040-1_S29"	"048-1_S31"	"11639-1_S7"	"11800-1_S16"	"13819-1_S8"	"13839-1_S12"	"18330-1_S6"	"18411-1_S15"	"18437-1_S17"	"192771-1_S14"	"22511-1_S18"	"82281-1_S3"	"8238-1_S10"	"Abass-1_S4"	"Ali-1_S19"	"Balkisu-1_S2"	"cc001-1_S29"	"cc002-1_S30"	"cc003-1_S31"	"cc004-1_S32"	"cc005-1_S33"	"cc006-1_S34"	"cc007-1_S35"	"cc008-1_S36"	"cc009-1_S37"	"cc010-1_S38"	"cc011-1_S39"	"cc012-1_S40"	"cc014-1_S22"	"cc016-1_S24"	"cc017-1_S25"	"cc018-1_S26"	"cc020-1_S27"	"cc021-1_S28"	"cc022-1_S29"	"cco15-1_S23"	"kg073-1_S20"	"Mariam-1_S5"	"MGH001-1_S28"	"PZ049-1_S21"	"Rafiatu-1_S9"	"Shaatu-1_S11"	"sk052-1_S1"	"sk053-1_S3"	"sk057-1_S5"	"sk085-1_S7"	"sk088-1_S9"	"sk090-1_S11"	"sk094-1_S13"	"sk096-1_S15"	"sk097-1_S17"	"sk101-1_S19"	"sk107-1_S21"	"sk108-1_S23"	"sk119-1_S25"	"sk125-1_S27"	"sk142-1_S29"	"sk150-1_S31"	"sk154-1_S33"	"sk159-1_S35"	"sk162-1_S37"	"sk163-1_S39"	"sk166-1_S21"	"sk177-1_S22"	"sk179-1_S23"	"sk181-1_S24"	"sk189-1_S25"	"sk191-1_S26"	"sk196-1_S27"	"Yakubu-1_S13"
0.0148686968314634	0.00713226467057411	0.0130394431554524	0.0520157501454204	0.0074474667155526	0.173166108803484	0.0482805353210232	0.0688526960828618	0.00734977256404118	0.067159209157128	0.23978333883399	0.0604327727743684	0.0349294766966476	0.061598384304674	0.0243000831016993	0.0403415105628941	0.0519215044971382	0.0869065145380935	0.0665826924776805	0.437412998642069	0.00739623862025666	0.0299645886938578	0.00775123359974084	0.010595062234505	0.00715113184507968	0.00910366886802476	0.00802116011564249	0.00866536694326609	0.0401190236690543	0.0370318928316562	0.0316754169324458	0.661166959611876	0.00954898647895612	0.519680097837281	0.0787693249655595	0.0270729571094291	0.0204584785340066	0.0108010643512359	0.00975928736227807	0.0103252327409019	0.143888001503336	0.0103819685159196	0.00987535729347266	0.374389620881797	0.593010675129833	0.411215788458735	0.0102249567687747	0.00896485559387077	0.348069173873973	0.00848513733655758	0.0101186079854021	0.191356589147287	0.0318497326254548	0.166979947122944	0.00980854694880801	0.00995937076778831	0.171332969134116	0.00948074979894005	0.0211154516884539	0.0487298531687616	0.0721778018701721	0.0115057767592858	0.0749184305195348	0.00717260527533549	0.0158793459739695	0.0288049303322615	0.308555337028428	0.323098168230372	0.00920601648585106	0.00723628333616443	0.036386849664858	0.0413288152002904	0.0319641613947998	0.025021346103872	0.0759082774980232	0.0371196267453429	0.011528459982664	0.0160931872174113	0.0088510147791363	0.0778400911708253	0.129323343153402	0.0101840192634811	0.313128370981188	0.0684983781721046	0.0663271816167686	0.0392366632933353	0.0105091379807486
0.0169892738256688	0.00922722029988466	0.0097215777262181	0.0118126090652826	0.00985357134673114	0.0107875952736218	0.0320929094434092	0.0306032067388514	0.00896576490304046	0.0198126951092612	0.0233163136539246	0.0207220849605483	0.00960752248569092	0.017912098480477	0.0147004040461931	0.0108390481888894	0.0210390590603183	0.0112716231137284	0.0160655882612923	0.0736123816071317	0.0117483661685106	0.0127582605151199	0.0109789389264423	0.0128427138626388	0.0104887441685713	0.0124420535819134	0.0110290951590084	0.0109921330812262	0.0200010292927355	0.0196845679692327	0.0189016644586557	0.0201294067500323	0.0118270126651123	0.0137583676622039	0.00945966630950559	0.0292560492568336	0.00859350923357751	0.0116238358658357	0.00984565273716549	0.011909079917785	0.0163487738419619	0.0119375729189564	0.011773112787592	0.0319357483158883	0.589957203308329	0.1630207279962	0.0130002470355731	0.0125354114058668	0.0889314482517454	0.0100594975329815	0.012243124647	0.0471447028423773	0.0126150862606926	0.162052367609729	0.0130062264469645	0.0122721116782998	0.149559809215641	0.0124811828511332	0.0132610006027728	0.0110595251575888	0.010028459140805	0.0105031987014227	0.012674642349201	0.0101033472157952	0.0154805496138926	0.0196052161486245	0.00840336134453781	0.0218106494455952	0.0123218989887545	0.0101240020383897	0.0115615136362024	0.0141292508774053	0.0160426188818597	0.0115825815792405	0.00840650880186441	0.0104634807369035	0.0120774342675527	0.010805425703119	0.0130912683710016	0.0111414347408829	0.0171541905402584	0.0107804802615592	0.00912989765274248	0.0123704127710997	0.0114953195142039	0.0115078791383548	0.0143373353537708
0.0156824066083097	0.00976861332768401	0.00909512761020882	0.0105597565886617	0.00925777400948693	0.020748477638424	0.0268978109059424	0.0496375698197791	0.00767297103184103	0.0206451612903226	0.0483022384437671	0.0203435084083845	0.00999080130825838	0.0155799192152337	0.0124939106513454	0.0105859069360703	0.0216365809170388	0.0108805668016194	0.0150490586051445	0.0742032806258984	0.01111576183636	0.012748070211194	0.0108367144567223	0.0119309306549996	0.0102946241272426	0.012895000251637	0.0104570338930922	0.012074691642256	0.0120333677990446	0.0125722605642909	0.0188144343948142	0.0119301337650085	0.0129504228391072	0.00864122039134912	0.0118934639522425	0.0108239538805443	0.00945878671502738	0.0136194944331629	0.0101664384153187	0.0119937129730383	0.0115381001597294	0.0111259532304154	0.0109648095215782	0.0648100844729057	0.59103914214272	0.235270047175358	0.0115682126976285	0.0122050557984197	0.028020054405504	0.010875977138571	0.013264109136725	0.0115697674418605	0.0113094152321886	0.155930223366037	0.0130237001054244	0.0127721637670591	0.149980039081378	0.0125430474501474	0.0220909312608994	0.0106443211414336	0.0101368749153002	0.00782965721378783	0.0117962017903455	0.0107203455190498	0.0139578726026901	0.0161218292247231	0.0080457715000894	0.00844807278339629	0.0101691074412939	0.00856123662306778	0.00968188105117566	0.0151881883093308	0.0160426188818597	0.0102832535174667	0.0128594614840401	0.0115612885519229	0.01095059231436	0.0171277492528163	0.0137911160512124	0.0158349328214971	0.0252383493006101	0.0126692734221397	0.0110081054206884	0.0112891941741398	0.0124232968715563	0.0130547925401185	0.0137790565702051
0.811342621131796	0.0227385071675729	0.0175174013921114	0.308649156561815	0.374687779280002	0.765153042706779	0.136427805070868	0.0332242728800998	0.018542015800814	0.0452861602497399	0.276941893649653	0.357017613772216	0.0416751839738348	0.405270244277746	0.293177063930997	0.837253187278501	0.429838354613498	0.673744019138756	0.604017501988862	0.636966415345193	0.0107875686114097	0.21957557384149	0.152662165525579	0.0933128830019579	0.00713860797144557	0.990823635987452	0.013797133542474	0.753970197799614	0.880227754410753	0.891313406100779	0.597547744830256	0.519054210029742	0.972761761257506	0.53417868177137	0.87636614112965	0.0156084552335386	0.022900220467961	0.992717596806946	0.193224019444547	0.329996372869061	0.797519496382599	0.0126139226594072	0.0839698233447355	0.531668428994048	0.065168782458165	0.159761254121377	0.191854001976285	0.0259668558291926	0.281725361991778	0.0273969926985628	0.804444540991441	0.481692506459948	0.127053311700156	0.418163532398177	0.701916860333048	0.772101260547974	0.376835879225937	0.713675169612109	0.321342296702235	0.326086135960442	0.348881962325518	0.478945860784875	0.380824897515268	0.00871510103347216	0.90334626400319	0.734637370489461	0.99128374754157	0.298485033101824	0.818485681103589	0.993171394598267	0.956236479058056	0.808725644439066	0.606199110088688	0.523517837918105	0.850430729535145	0.553844042677279	0.794134643166715	0.365966740746417	0.730846815693055	0.744751679462572	0.769294114917999	0.993924934278834	0.99046834667497	0.615992495070915	0.607523576424735	0.499277143270204	0.936423702922068
0.015386512144002	0.0113692535837865	0.0108352668213457	0.0120139603561681	0.01132014940764	0.0139129733435496	0.0377585785005741	0.0344173098823232	0.00720612880057458	0.0633922996878252	0.0677551495855093	0.0556706782497808	0.0303301308258381	0.0416666666666667	0.0210046708886151	0.0101026372715976	0.0326435624882068	0.013594957673905	0.0255679306991956	0.14269643131083	0.0130135748328117	0.17644511247548	0.0462782621750072	0.0132526629017324	0.0119289896364946	0.0108315765340073	0.0126099526357877	0.0123392082137294	0.10569900673251	0.0949744483771008	0.0449071272414037	0.336337817709855	0.031156800420833	0.00854467044284243	0.00919944895147712	0.0112945605710028	0.366249436976981	0.0110286394510188	0.0118567321809725	0.00982952484584694	0.00920793009489805	0.0166889298456232	0.00940677568998641	0.0907697608383134	0.989757645701096	0.45539976765078	0.0110471220355731	0.0135581561631685	0.0312201389820722	0.0106493942815175	0.0120041708302559	0.147629198966408	0.0199642860571615	0.379994554190199	0.0134954888838409	0.0103969163454527	0.33908873153615	0.0118212937949807	0.211872322607659	0.0339334918657759	0.0207616208158287	0.0143702854960374	0.0380239270476031	0.00813666512417091	0.0733422760395896	0.0286709539121115	0.00893974611121044	0.008935461597823	0.0111888508058805	0.00842534397825718	0.0100719934744831	0.0485901004477793	0.0271513757302419	0.0103203771763745	0.0238045694785468	0.0223335277368006	0.0114706732158336	0.0108437428155414	0.0108682227985674	0.0345039587332054	0.0173165696258322	0.00981951532021119	0.0101845062924982	0.00955606436430707	0.0112865246087995	0.0115657076767385	0.0134600401224532
0.839452595241031	0.0245274580420403	0.0214849187935035	0.325853505749698	0.443341964756296	0.916582651127152	0.385359609991153	0.338695974403933	0.912437155853483	0.761935483870968	0.44959133355336	0.802442815015542	0.152187244480785	0.657794768224659	0.357451929965327	0.877433607953238	0.580539656582175	0.90541037909459	0.856735613895518	0.946836133474998	0.034407967960731	0.430443532978371	0.189320522595913	0.140181367109365	0.0216099439556655	0.996622471746752	0.0284738881712493	0.958539476649065	0.997721520171798	0.995871509102317	0.862727138908425	0.991192486554054	0.999086114739409	0.545555484037075	0.88803000153069	0.0638979306378028	0.393843491453903	0.998547020516771	0.449062935682472	0.348748639825898	0.997275204359673	0.998478213083986	0.977976664636146	0.812460644655396	0.9961290632814	0.964832487500647	0.433678668478261	0.0596676532080697	0.770073719864515	0.985397125522996	0.813290176825824	0.740962532299742	0.105768953831088	0.796067598310042	0.706896852994111	0.778435253672258	0.732271552539239	0.717124121007156	0.992297392432671	0.481787642018646	0.401978587884537	0.610665520863172	0.48117627373881	0.994254203300941	0.995722002682812	0.785861021793498	0.998122653316646	0.457333170870395	0.827068521088859	0.999456429420758	0.965563712451679	0.880128282706039	0.707176801767715	0.539035527341575	0.929668317449748	0.583862225119215	0.807483386304536	0.786612000919611	0.740521180684204	0.823971329174664	0.808195504419031	0.998707667837498	0.996213452788687	0.646950327545634	0.681344175202125	0.788289720977302	0.943227342163545
0.813660461102207	0.0222206529670692	0.0108120649651972	0.269072441719987	0.378056325763652	0.618340928338105	0.124268262841869	0.033875020335858	0.0207325831936797	0.00967741935483871	0.0890135704440001	0.329002948912091	0.0215147179067866	0.371994614348913	0.285268074619595	0.816725732958991	0.405056921818982	0.61105999263894	0.569367099796694	0.324011522530866	0.0115057885674604	0.213960716378366	0.152666116205293	0.0935319936952665	0.00740787125457904	0.995224488198223	0.013797133542474	0.757276654943031	0.864493611367135	0.878602251991207	0.590394879595252	0.0124330097366367	0.976546583629417	0.0262776776519053	0.807928975968162	0.0338967541210766	0.0174122276746557	0.997129052587354	0.193816239158061	0.329899649377343	0.687813586394813	0.0147106068548046	0.0848835574715337	0.212108971236441	0.592337468743989	0.136991971252663	0.192066298171937	0.0268990922008924	0.0283575474421687	0.0282017525012013	0.808267802059347	0.35234496124031	0.103824848071735	0.537523386239668	0.704869908612766	0.776351703302427	0.477916920555544	0.71671169034706	0.323661361346162	0.290793794587249	0.287870985228351	0.478038766351571	0.322680498619593	0.0123399660650933	0.910524598484574	0.736959628438728	0.693411407116038	0.0283091669712847	0.824575815086537	0.998878885680313	0.934851225307657	0.790269877768365	0.602960317220087	0.509225229238594	0.787298680760747	0.529932416206388	0.797139555041895	0.359184611847651	0.73508706928492	0.681996761036468	0.66882785497228	0.997614156007688	0.687855930415918	0.559769128029002	0.552053729888991	0.47336995807431	0.941012631824345
0.00986314881025768	0.00920368147258904	0.00860788863109049	0.00930690411204081	0.00678292353170329	0.00532322458361899	0.0255425678092119	0.0113519278393377	0.00939669619344027	0.0102601456815817	0.0214137335222971	0.00856778512791902	0.0080488552739166	0.00791017503366032	0.0126371894432186	0.00356699038063239	0.0131769293666268	0.00446264262053736	0.00607707946610095	0.00795440986801361	0.0131229725744618	0.0113825694851349	0.0109196787307256	0.0122419264777603	0.0120291806255675	0.00473077632822417	0.0129482684382112	0.00673537566251604	0.00535700082811279	0.0053402173444512	0.0140767515524225	0.0137165407880306	0.00504197185233397	0.0113124356333677	0.00737792744527782	0.0318836032785599	0.00970770215489652	0.00693228765492613	0.011523608592121	0.0113771007133358	0.00635159259607254	0.0136453560135946	0.0125462724333443	0.0336109493994226	0.572501923446817	0.0112176698289364	0.0118654273715415	0.0136803424837311	0.0283453488986748	0.0126105079753259	0.00656036842333927	0.00981912144702842	0.0119910523132458	0.141077216312835	0.00750202403210494	0.0117720595895406	0.136627235097598	0.00695976738910771	0.00945110868774991	0.00762465556939569	0.0079143515381488	0.00463095579108183	0.00773864301848908	0.00960203609440074	0.00464053946271254	0.00419792783136835	0.00438047559449312	0.00779822103082734	0.00405064725377447	0.00186852386614574	0.00301450508919389	0.00520392109403364	0.00889911311559766	0.00612540371979062	0.00312122851554372	0.00566057154619369	0.00462294134643167	0.00624568932485248	0.00465192869787164	0.00812739923224568	0.00901203924934468	0.00582101751828043	0.0070909876158814	0.0092857597150671	0.00948856847892911	0.00987422292901547	0.00561959742578266
0.0095425964739243	0.00378975119459549	0.00951276102088167	0.0459528390532015	0.00405600494970096	0.174718715973707	0.0807687240009788	0.310099238987003	0.0134546325113718	0.742351716961498	0.330155895086296	0.43428708057703	0.129062755519215	0.251755145220235	0.0460784594664298	0.038845675887145	0.124001509528901	0.0961768494663232	0.111177406523469	0.527303511871957	0.00713463532500642	0.181285506840242	0.0424540042114246	0.00741442313808921	0.00625567488024046	0.00686130325618328	0.00678476963769453	0.012074691642256	0.117166263527012	0.104998730800362	0.0577026872311542	0.334283210168631	0.0289278119803671	0.501770082389289	0.0795499770396449	0.0273605500869315	0.374297702866083	0.00887542889153421	0.252088191385671	0.00805223068552775	0.0871558771023208	0.0155053177998343	0.00865704512440842	0.383110171203175	0.990827562992883	0.674316004345965	0.00798233695652174	0.00847611031162037	0.430974541639728	0.00918832551362036	0.00883694660468349	0.192603359173127	0.0386229010858191	0.387306871382269	0.00765346240542382	0.00666736118345661	0.369907339314605	0.00653187057925886	0.226863419055901	0.149133733439022	0.0883046483263315	0.0167573761099971	0.114741069187652	0.00428042572882925	0.0880252329333285	0.0399696320114327	0.305292329697837	0.239551602290727	0.00345579695776563	0.00224222863937489	0.0308898109727985	0.0794203073944088	0.101734418984775	0.0219772060734306	0.0963419201797828	0.0472057360458335	0.00580757006645478	0.13399494214116	0.0023053805936355	0.10333193378119	0.143183557957735	0.00722380542116774	0.312103894016854	0.0659702346880366	0.132109176536093	0.254835911522336	0.00753369611229379
0.808383676488719	0.0188546006637949	0.0116009280742459	0.269318537742181	0.376337679598524	0.634451748195346	0.135072561974137	0.114983460168833	0.01997845343548	0.104016649323621	0.20639111611563	0.408364549294652	0.0644930498773508	0.431453164070013	0.292489325730005	0.816265476135684	0.421158563431662	0.61895012881855	0.593785910015027	0.65702857337659	0.00842362610705758	0.383481517336255	0.181751020263036	0.0957372368021148	0.00781489714768778	0.994844236673023	0.013077443562773	0.756600668149266	0.979699540093291	0.980540535362776	0.614219590781963	0.987657986867753	0.996928453929038	0.053182929969104	0.807178937700903	0.00951671307371531	0.376324585733589	0.997111546810447	0.196074076815832	0.293168903397413	0.758000563750822	0.0215755567203801	0.0818729206691345	0.394218774132994	0.993604539334487	0.734439892573762	0.162734683794466	0.0101640917030963	0.271344401478463	0.018939201568891	0.809240995785724	0.627403100775194	0.0708182525129367	0.773401610905673	0.70440394438717	0.775393270132305	0.6782982791587	0.714597983214072	0.539177928394278	0.324047861699317	0.283425938474048	0.459085266876731	0.364009035388605	0.00836803948789141	0.991081463220099	0.751429081814934	0.695333452529948	0.106859997563056	0.824179248222531	0.997519959232207	0.933645423271979	0.833171971438945	0.615945757786724	0.50844563240153	0.810229306254942	0.544478369755395	0.796937301357989	0.359107977622806	0.736280927092339	0.707068738003839	0.701976385441555	0.997050831731725	0.688980846298324	0.554601539146473	0.551902933568421	0.472950701171028	0.940460487972466
0.0137344347182838	0.00866228844478968	0.00893271461716937	0.00986621325338941	0.00877655308325122	0.00856958503044723	0.0276883693790351	0.0117134542036478	0.00800813981326311	0.00986472424557752	0.0218020151818129	0.0114967721367658	0.00832992641046607	0.00901615695326024	0.0114623033498582	0.0082846228195333	0.0145921127114913	0.00821218255428782	0.0135463625917087	0.010692999551144	0.0104498625393594	0.0233612717499299	0.00888112799807207	0.0107293558852425	0.009035974827014	0.00756029503044808	0.00985421664513748	0.00710275978956237	0.0115889004814283	0.0113270080893517	0.0144910943556697	0.14824304714103	0.00730662410784738	0.00901132852729145	0.00704117557018215	0.0281187497548923	0.0153616385747813	0.00822771514599818	0.0113878915744408	0.00955144480715754	0.0217607817344734	0.00907999526555182	0.0101799353357387	0.0321139611971153	0.560492402385074	0.0129814543932346	0.00930243330039526	0.0105578031804647	0.0328872732595728	0.00923129812444087	0.00824607898509797	0.0279521963824289	0.00991733950326898	0.146878760463421	0.00872518012429596	0.00941764767163246	0.139910280923665	0.00828470088466377	0.0144849513870675	0.00913448835541464	0.00886298956498171	0.00701804640504154	0.00857525307454196	0.00948634891254049	0.0116738570858862	0.0105841371918542	0.00858215626676202	0.0244506721904066	0.0102824122595813	0.00903686087990488	0.011490584104692	0.0131308241558756	0.0169506916487575	0.0103575008352823	0.00761579757792667	0.010223335277368	0.0104882981797168	0.0113418652770327	0.0177020295582726	0.00812739923224568	0.00809575726646408	0.00733426116155257	0.00699054869780943	0.00748902881129555	0.0081082021598673	0.00874656643053347	0.00832510229998589
0.810306990506719	0.0218204929030436	0.0147331786542923	0.271757125598461	0.418501798849653	0.61783683510102	0.0774747303630922	0.0254153034110012	0.0214747426382571	0.022372528616025	0.125162592944922	0.338168486490795	0.0260885118560916	0.374374879784574	0.278849184743674	0.816495604547337	0.384395244983961	0.611336032388664	0.570847697339344	0.469117003687437	0.0118720331808107	0.208906325631162	0.150106075750333	0.0972639435683943	0.0107204358308025	0.996628063680947	0.0155133173402227	0.75877558218138	0.883217381947141	0.895192846503475	0.589887854849174	0.525203664768509	0.978115791491505	0.055226570545829	0.809000459207102	0.0321450514399257	0.0111063698646374	0.998459491632239	0.195457181280922	0.296820215209769	0.743173917128629	0.0178894506349233	0.0853404245349328	0.288372203542872	0.589776880169263	0.14074530480549	0.16499274333004	0.0139020880284558	0.247109961737235	0.0201697808787508	0.810387974106096	0.472726098191214	0.0651347433300372	0.536961238131209	0.705929977225998	0.779060318783207	0.477901161935579	0.716453921184501	0.324351559156854	0.295096818027403	0.271202059899715	0.46448009166428	0.327072701413871	0.010643220731143	0.909618243120763	0.738031439799929	0.697032004291078	0.0860241257463141	0.82661530181571	0.999422456259555	0.9361634216406	0.791873411593852	0.606078033719769	0.512343616586851	0.792209413625203	0.53353459809942	0.799479919098526	0.362786420415358	0.741673870981022	0.683046425143954	0.673768818576167	0.998784986855767	0.691080019686028	0.557002480442664	0.553526893943788	0.47485904293769	0.943178262710045
0.820194797189003	0.0154179318786338	0.00814385150812065	0.266007427625397	0.417126881917551	0.621103359277332	0.0972951606527754	0.0676958117170695	0.0172252813023701	0.0822476586888658	0.123861849385544	0.392663584920698	0.0554221177432543	0.422196576264666	0.299739232598791	0.81667970727666	0.460626454493993	0.615085572322414	0.587576239724211	0.521962693817719	0.00714890459565643	0.36647390008407	0.179463576708373	0.10610612025643	0.00469645261279314	0.996745494299023	0.00934366734329827	0.759231138498917	0.960157013928202	0.963135737309201	0.615582560529486	0.33646233937902	0.998725018612053	0.0278385684860968	0.808480024491046	0.0331516268611841	0.367979991939881	0.998739584062741	0.192533096445448	0.299794462580099	0.689053838203514	0.0495257097445089	0.104880277400309	0.254321662369756	0.991921523369879	0.504258951794592	0.168235085227273	0.016916017269	0.0157157902013166	0.0209003152626994	0.81020984489725	0.484095607235142	0.0708230527740709	0.768803415049759	0.704712645686627	0.777226794457756	0.672278486332024	0.714592827830821	0.529220674645353	0.330540142679198	0.283019379319691	0.471784588942996	0.370911068351042	0.00482029924417708	0.99035637892905	0.755805644873169	0.694305381727159	0.0149059745745502	0.825114012973402	0.999184644131136	0.935737844451537	0.83111460728549	0.611617277597845	0.508631250696069	0.809272129510175	0.541871076194724	0.797659635943369	0.358111732699824	0.736774937219546	0.715690978886756	0.688313345241133	0.998950670466344	0.689131504675432	0.560516440882783	0.552540918001601	0.475191557033396	0.943049429144606
0.0147207495993096	0.0110397100016477	0.0103016241299304	0.0118349814309365	0.0503448749971356	0.00957777150461749	0.029683588382555	0.0105384935196399	0.00804405075412976	0.0103642039542144	0.0238404938942709	0.0113174464015302	0.0102463205233034	0.0129111367570687	0.0126371894432186	0.0089059695309983	0.0146235612302661	0.00779812292970188	0.0209493503049589	0.0128861439861821	0.0125950095604113	0.0115354240440221	0.0108801719335812	0.0121217690007846	0.01132158176524	0.00922669142029537	0.0116995755674479	0.00992916834030547	0.0197717777289124	0.0197324622951919	0.0162193399955295	0.0194205910947849	0.0101329814503582	0.00754698764160659	0.00840348997397826	0.0299881041086579	0.00871204039541996	0.0103109025978573	0.2511998618154	0.00929754564139765	0.0197312787747815	0.00935053516173213	0.0102267934960873	0.0382563651700745	0.573668013079438	0.135957217641608	0.0106225296442688	0.0123860725696236	0.382432470896308	0.0093992819667392	0.00974931572316114	0.0490180878552972	0.0110598016532099	0.149579706453285	0.0105366160513027	0.00908427961245963	0.147469165633602	0.0101251727053389	0.00945110868774991	0.00902125089646322	0.00981162759181461	0.00787739902606703	0.00987199866142391	0.00998766003393491	0.0105499764347605	0.0103608431582708	0.00831396388342571	0.0255879127574022	0.00937597371328216	0.00811958552743333	0.00996559917721743	0.013040058090282	0.0668341556436722	0.0100605115640198	0.0127346123434184	0.0112182236097293	0.00991043051141289	0.0104988888037397	0.0111563953727718	0.0106765834932821	0.0108098076967687	0.00861554775001657	0.00845695690166025	0.00961966545824588	0.0103469475344802	0.00996096573659101	0.0114845921190668
0.0228085316237209	0.0137937527952357	0.0161716937354988	0.0554610944561278	0.0522697587020784	0.181392910432714	0.18408718730589	0.927224742864373	0.0271367009815657	0.759209157127992	0.38183618396785	0.464513429505061	0.135450735895339	0.271927293710329	0.0756512021090638	0.04568048971326	0.170356626202906	0.300216231137284	0.293268805798639	0.610165735811321	0.0286812340065258	0.236756426260413	0.0532986200275757	0.0152317272283911	0.0200131500673158	0.00830402227826583	0.0163744848373009	0.0119277379914375	0.138767375163166	0.124544405224313	0.308265593736881	0.994090010009626	0.0290437193792713	0.536769438722966	0.0832236338588704	0.032471861641633	0.394862859445748	0.00719487430852181	0.257961036878015	0.451916334179664	0.31562529362022	0.0175850932517205	0.0119136872686378	0.499055471729497	0.996153106366609	0.800537131192648	0.0619055706521739	0.0333794926099903	0.692092497489133	0.0280650214667724	0.0115566755007169	0.369974160206718	0.0739240214667678	0.405655736984954	0.0117015266152941	0.00837587248671737	0.38967915449751	0.0114707277338997	0.677015032508317	0.165213452610123	0.124298685458734	0.109949393678984	0.133020998912407	0.0134968378836958	0.0938984156908241	0.0405501964987496	0.311639549436796	0.3905202875594	0.00838455655326743	0.00574146424324783	0.0364223144306132	0.0946992617693332	0.110149226624694	0.0297731744440732	0.110325023929419	0.057188925863666	0.0146778387749205	0.175722277569162	0.0100860400971553	0.127009357005758	0.144366605581201	0.00656107097885877	0.313921838433956	0.0805666857469949	0.136667865304087	0.318273818129247	0.00964411261280606
0.0197262976205154	0.00284819810277052	0.00248259860788863	0.00281891807239698	0.00355186874126355	0.00457716659273299	0.0274060270672163	0.00920084597169249	0.00464448168542016	0.00753381893860562	0.00770739094138888	0.00677452777556388	0.00291291905151267	0.00834295056741681	0.0180244720176519	0.00216320706954481	0.0578023775080194	0.00386455649613544	0.00422080792009193	0.0116475287353056	0.0047754492442043	0.00368379486918197	0.00305782609898033	0.0173309490320255	0.00278029994677354	0.00168317219242964	0.00298948145414283	0.00238064914326022	0.00175915485709206	0.00229892764604177	0.0102604362593568	0.00861594164723011	0.00198379971201469	0.00564817198764161	0.00281647022807286	0.0123142084003294	0.00613991418343883	0.00266087808976962	0.00354098037038408	0.0127916817797122	0.00285633749882552	0.0346798329416141	0.0281383252893491	0.00834036284142618	0.591267551452202	0.00610974973072889	0.0122707201086957	0.0147981210459149	0.0057780434349472	0.00947350738542916	0.00230699048529348	0.0075968992248062	0.00729639692399267	0.144046061010637	0.00202111982852517	0.00239608292530472	0.137809131594982	0.00195904563545254	0.00586668139088663	0.0143056656475295	0.00783303970727741	0.00510837391387377	0.0146825064837279	0.00350917784976091	0.00435050574629301	0.00669882100750268	0.00397818701948865	0.00621420738394054	0.00266266322975385	0.00227620180057754	0.00237613930559989	0.00378191939973375	0.00671973847504313	0.0030441400304414	0.00233051729160598	0.00336203643349686	0.00222479052297024	0.0039083454670856	0.00168786793462599	0.0115313099808061	0.00278364146697905	0.00188879316058056	0.00288259694866567	0.00872925014310246	0.00408310037235091	0.00595633945352031	0.00244783774332673
0.0147207495993096	0.00859167196290281	0.00812064965197216	0.0106492460512775	0.00836407800362061	0.00953744404565068	0.0239614508630263	0.0115326910214927	0.0077208522863299	0.00926118626430801	0.00978469781979848	0.0104606678887383	0.00848323793949305	0.0103866128101558	0.0114049918331089	0.00807750724904497	0.0155984653122838	0.0083041958041958	0.0134800671793512	0.00961915421896218	0.0112774802370602	0.0109240058084732	0.0102757179372711	0.0110756921424078	0.00964964463508563	0.0104121814694485	0.0104262779110537	0.0122608329332928	0.00943206434015318	0.0108145388015882	0.0176749916858845	0.0157136767896398	0.0103202164793573	0.0101216529351184	0.00971988366753406	0.0300142489247944	0.0102055330346348	0.0128317344723759	0.0100553972190349	0.0132148470559787	0.00954618058818003	0.0107708696166788	0.0109296659013167	0.0124392591096484	0.571359876899404	0.00969846339088758	0.0108348258399209	0.0115986496148868	0.0102467765348817	0.00991885989756892	0.00978841725681018	0.0102002583979328	0.0104837703171052	0.144037277446442	0.0105074932872029	0.0110844879674966	0.140346269409367	0.00975398511125317	0.0107624845280657	0.00713395991393953	0.00926954871933866	0.00739998090327509	0.00874257508575253	0.00836803948789141	0.010586230649313	0.00745802072168632	0.00831396388342571	0.00848868851793185	0.0095176047361414	0.00699847120774588	0.00890165620456077	0.0117995885271693	0.0136210915034658	0.00853844154879905	0.00603437513005119	0.0103262547600261	0.00956370991043051	0.00816154494597287	0.00831583714132806	0.0108115403071017	0.0108793987334431	0.0103607484480968	0.00955174110864478	0.0106531832347516	0.0104049461193147	0.0117391932918895	0.0137606517751425
